1061,ffxiv/lovmvs/lovmvs00010/lovmvs00010
1062,ffxiv/lovmvs/lovmvs00020/lovmvs00020
1063,ex1/dunzon/dunzon2r110/dunzon2r110
1064,ex1/dunzon/dunzon2r120/dunzon2r120
1065,ex1/dunzon/dunzon2r130/dunzon2r130
1066,ex1/dundra/dundra2d410/dundra2d410
1067,ex1/dundra/dundra2d420/dundra2d420
1068,ex1/dundra/dundra2d430/dundra2d430
1069,ex1/dunsea/dunsea1d910/dunsea1d910
1070,ex1/dunsea/dunsea1d920/dunsea1d920
1071,ex1/dunsea/dunsea1d930/dunsea1d930
1072,ex1/boskor/boskor00010/boskor00010
1073,ex1/boskor/boskor00020/boskor00020
1074,ex1/heavnm/heavnm00030/heavnm00030
1075,ex1/heavnm/heavnm00035/heavnm00035
1076,ex1/skyadv/skyadv00010/skyadv00010
1077,ex1/skyadv/skyadv00020/skyadv00020
1078,ex1/skyadv/skyadv00030/skyadv00030
1079,ex1/skyadv/skyadv00110/skyadv00110
1080,ex1/skyadv/skyadv00120/skyadv00120
1081,ex1/banvan/banvan00005/banvan00005
1082,ex1/heavnm/heavnm00010/heavnm00010
1083,ex1/heavnm/heavnm00020/heavnm00020
1084,ex1/heavnm/heavnm00040/heavnm00040
1085,ex1/banvan/banvan00010/banvan00010
1086,ex1/banvan/banvan00110/banvan00110
1087,ex1/banvan/banvan00210/banvan00210
1088,ex1/banvan/banvan00310/banvan00310
1089,ex1/heavnm/heavnm00050/heavnm00050
1090,ffxiv/fesevn/fesevn00110/fesevn00110
1091,ffxiv/fesevn/fesevn00120/fesevn00120
1092,ffxiv/fesevn/fesevn00130/fesevn00130
1093,ffxiv/fesevn/fesevn00140/fesevn00140
1094,ex1/banvan/banvan00020/banvan00020
1095,ex1/banvan/banvan00030/banvan00030
1096,ex1/banvan/banvan00040/banvan00040
1097,ex1/heavnm/heavnm00015/heavnm00015
1098,ex1/heavnb/heavnb10535/heavnb10535
1099,ex1/chrend/chrend10101/chrend10101
1100,ex1/chrend/chrend10201/chrend10201
1101,ex1/chrend/chrend10202/chrend10202
1102,ex1/chrend/chrend10301/chrend10301
1103,ex1/chrend/chrend10401/chrend10401
1104,ex1/chrend/chrend10402/chrend10402
1105,ffxiv/fesvlt/fesvlt20210/fesvlt20210
1106,ffxiv/fesvlt/fesvlt20220/fesvlt20220
1107,ffxiv/fesvlt/fesvlt20230/fesvlt20230
1108,ex1/jobrel/jobrel10410/jobrel10410
1109,ex1/banvan/banvan00008/banvan00008
1110,ex1/banvan/banvan00025/banvan00025
1111,ex1/dunalx/dunalx2a010/dunalx2a010
1112,ex1/dundra/dundra2d510/dundra2d510
1113,ex1/dundra/dundra2d520/dundra2d520
1114,ex1/dundra/dundra2d530/dundra2d530
1115,ex1/dunfst/dunfst1d810/dunfst1d810
1116,ex1/dunfst/dunfst1d820/dunfst1d820
1117,ex1/dunfst/dunfst1d830/dunfst1d830
1118,ex1/bossep/bossep00010/bossep00010
1119,ex1/bossep/bossep00020/bossep00020
1120,ex1/dunalx/dunalx2a110/dunalx2a110
1121,ex1/dunalx/dunalx2a120/dunalx2a120
1122,ex1/dunalx/dunalx2a130/dunalx2a130
1123,ex1/dunalx/dunalx2a210/dunalx2a210
1124,ex1/dunalx/dunalx2a220/dunalx2a220
1125,ex1/dunalx/dunalx2a230/dunalx2a230
1126,ex1/dunalx/dunalx2a310/dunalx2a310
1127,ex1/dunalx/dunalx2a320/dunalx2a320
1128,ex1/dunalx/dunalx2a330/dunalx2a330
1129,ex1/dunalx/dunalx2a410/dunalx2a410
1130,ex1/dunalx/dunalx2a420/dunalx2a420
1131,ex1/dunalx/dunalx2b110/dunalx2b110
1132,ex1/dunalx/dunalx2b120/dunalx2b120
1133,ex1/dunalx/dunalx2b130/dunalx2b130
1134,ex1/dunalx/dunalx2b210/dunalx2b210
1135,ex1/dunalx/dunalx2b220/dunalx2b220
1136,ex1/dunalx/dunalx2b310/dunalx2b310
1137,ex1/dunalx/dunalx2b320/dunalx2b320
1138,ex1/dunalx/dunalx2b410/dunalx2b410
1139,ex1/dunalx/dunalx2b420/dunalx2b420
1140,ex1/heavnc/heavnc10110/heavnc10110
1141,ex1/heavnc/heavnc10210/heavnc10210
1142,ex1/heavnc/heavnc10220/heavnc10220
1143,ex1/heavnc/heavnc10230/heavnc10230
1144,ex1/heavnc/heavnc10310/heavnc10310
1145,ex1/heavnc/heavnc10610/heavnc10610
1146,ex1/heavnc/heavnc10620/heavnc10620
1147,ex1/heavnc/heavnc10630/heavnc10630
1148,ex1/heavnc/heavnc10710/heavnc10710
1149,ex1/heavnc/heavnc10810/heavnc10810
1150,ex1/heavnc/heavnc10910/heavnc10910
1151,ex1/heavnc/heavnc10920/heavnc10920
1152,ex1/heavnc/heavnc11010/heavnc11010
1153,ex1/heavnc/heavnc11020/heavnc11020
1154,ex1/heavnc/heavnc11110/heavnc11110
1155,ex1/heavnc/heavnc11120/heavnc11120
1156,ex1/heavnc/heavnc11130/heavnc11130
1157,ex1/heavnc/heavnc10915/heavnc10915
1158,ex1/chrhdb/chrhdb62210/chrhdb62210
1159,ex1/chrhdb/chrhdb01199/chrhdb01199
1160,ex1/heavnr/heavnr20210/heavnr20210
1161,ex1/heavnr/heavnr20410/heavnr20410
1162,ex1/heavnr/heavnr20510/heavnr20510
1163,ex1/heavnr/heavnr20520/heavnr20520
1164,ex1/heavny/heavny21110/heavny21110
1165,ex1/bossep/bossep00110/bossep00110
1166,ex1/bossep/bossep00120/bossep00120
1167,ffxiv/pvpsea/pvpsea1p410/pvpsea1p410
1168,ex1/pvpsea/pvpsea1p420/pvpsea1p420
1169,ex1/heavnc/heavnc10925/heavnc10925
1170,ex1/heavnc/heavnc11015/heavnc11015
1171,ex1/heavnd/heavnd10110/heavnd10110
1172,ex1/heavnd/heavnd10120/heavnd10120
1173,ex1/heavnd/heavnd10210/heavnd10210
1174,ex1/heavnd/heavnd10310/heavnd10310
1175,ex1/heavnd/heavnd10320/heavnd10320
1176,ex1/heavnd/heavnd10330/heavnd10330
1177,ex1/heavnd/heavnd10410/heavnd10410
1178,ex1/heavnd/heavnd10420/heavnd10420
1179,ex1/heavnd/heavnd10430/heavnd10430
1180,ex1/heavnd/heavnd10440/heavnd10440
1181,ex1/heavnd/heavnd10510/heavnd10510
1182,ex1/heavnd/heavnd10610/heavnd10610
1183,ex1/heavnd/heavnd10620/heavnd10620
1184,ex1/heavnd/heavnd10630/heavnd10630
1185,ex1/heavnd/heavnd10640/heavnd10640
1186,ex1/heavnd/heavnd10650/heavnd10650
1187,ex1/heavnd/heavnd10660/heavnd10660
1188,ex1/heavnd/heavnd10670/heavnd10670
1189,ex1/dunalx/dunalx2a015/dunalx2a015
1190,ex1/bangna/bangna00210/bangna00210
1191,ex1/bangna/bangna00410/bangna00410
1192,ex1/bangna/bangna00510/bangna00510
1193,ex1/bangna/bangna00010/bangna00010
1194,ex1/bangna/bangna00020/bangna00020
1195,ex1/bangna/bangna00030/bangna00030
1196,ex1/bangna/bangna00040/bangna00040
1197,ex1/dpskks/dpskks00010/dpskks00010
1198,ex1/heavnc/heavnc11140/heavnc11140
1199,ex1/heavnd/heavnd10405/heavnd10405
1200,ex1/heavnd/heavnd10422/heavnd10422
1201,ex1/heavnd/heavnd10425/heavnd10425
1202,ex1/heavnm/heavnm20110/heavnm20110
1203,ex1/heavnm/heavnm20120/heavnm20120
1204,ex1/heavnm/heavnm20130/heavnm20130
1205,ex1/heavnm/heavnm20210/heavnm20210
1206,ex1/heavnm/heavnm20220/heavnm20220
1207,ex1/dunzon/dunzon2r210/dunzon2r210
1208,ex1/dunzon/dunzon2r220/dunzon2r220
1209,ex1/dunzon/dunzon2r230/dunzon2r230
1210,ex1/chrhdb/chrhdb63110/chrhdb63110
1211,ex1/chrhdb/chrhdb63210/chrhdb63210
1212,ex1/chrhdb/chrhdb01299/chrhdb01299
1213,ex1/heavny/heavny22110/heavny22110
1214,ex1/heavny/heavny22120/heavny22120
1215,ex1/banmog/banmog00110/banmog00110
1216,ex1/banmog/banmog00210/banmog00210
1217,ex1/banmog/banmog00310/banmog00310
1218,ex1/banmog/banmog00410/banmog00410
1219,ex1/banmog/banmog00010/banmog00010
1220,ex1/banmog/banmog00020/banmog00020
1221,ex1/banmog/banmog00030/banmog00030
1222,ex1/banmog/banmog00040/banmog00040
1223,ex1/banmog/banmog00050/banmog00050
1224,ex1/banmog/banmog00060/banmog00060
1225,ex1/bosnid/bosnid00010/bosnid00010
1226,ex1/bosnid/bosnid00020/bosnid00020
1227,ex1/bosnid/bosnid00110/bosnid00110
1228,ex1/bosnid/bosnid00120/bosnid00120
1229,ffxiv/fesgrn/fesgrn00610/fesgrn00610
1230,ffxiv/fesgrn/fesgrn00620/fesgrn00620
1231,ffxiv/anvwil/anvwil00310/anvwil00310
1232,ffxiv/anvwil/anvwil00320/anvwil00320
1233,ffxiv/anvwil/anvwil00330/anvwil00330
1234,ffxiv/fesykw/fesykw00010/fesykw00010
1235,ffxiv/trehnt/trehnt00010/trehnt00010
1236,ex1/heavnz/heavnz02710/heavnz02710
1237,ex1/heavnz/heavnz02910/heavnz02910
1238,ex1/dundra/dundra2d610/dundra2d610
1239,ex1/dundra/dundra2d620/dundra2d620
1240,ex1/dundra/dundra2d630/dundra2d630
1241,ex1/dunsea/dunsea1da10/dunsea1da10
1242,ex1/dunsea/dunsea1da20/dunsea1da20
1243,ex1/dunsea/dunsea1da30/dunsea1da30
1244,ffxiv/depdun/depdun00010/depdun00010
1245,ffxiv/depdun/depdun00050/depdun00050
1246,ffxiv/depdun/depdun00100/depdun00100
1247,ffxiv/depdun/depdun00200/depdun00200
1248,ffxiv/depdun/depdun00300/depdun00300
1249,ffxiv/depdun/depdun00510/depdun00510
1250,ffxiv/depdun/depdun00520/depdun00520
1251,ffxiv/anvwil/anvwil00340/anvwil00340
1252,ex1/tuduku/tuduku00340/tuduku00340
1253,ex1/heavne/heavne10110/heavne10110
1254,ex1/heavne/heavne10120/heavne10120
1255,ex1/heavne/heavne10130/heavne10130
1256,ex1/heavne/heavne10210/heavne10210
1257,ex1/heavne/heavne10310/heavne10310
1258,ex1/heavne/heavne10510/heavne10510
1259,ex1/heavne/heavne10610/heavne10610
1260,ex1/heavne/heavne10620/heavne10620
1261,ex1/heavne/heavne10710/heavne10710
1262,ex1/heavne/heavne10810/heavne10810
1263,ex1/heavne/heavne10910/heavne10910
1264,ex1/heavne/heavne10920/heavne10920
1265,ex1/heavne/heavne10930/heavne10930
1266,ex1/heavne/heavne10940/heavne10940
1267,ex1/heavne/heavne10950/heavne10950
1268,ex1/heavne/heavne11010/heavne11010
1269,ex1/heavne/heavne11020/heavne11020
1270,ex1/heavne/heavne11030/heavne11030
1271,ex1/heavne/heavne11040/heavne11040
1272,ex1/heavny/heavny23110/heavny23110
1273,ex1/heavnr/heavnr30110/heavnr30110
1274,ex1/heavnr/heavnr30210/heavnr30210
1275,ex1/heavnr/heavnr30220/heavnr30220
1276,ex1/heavnr/heavnr30230/heavnr30230
1277,ex1/heavnr/heavnr30310/heavnr30310
1278,ex1/heavnr/heavnr30320/heavnr30320
1279,ex1/heavnr/heavnr30410/heavnr30410
1280,ex1/heavnr/heavnr30420/heavnr30420
1281,ex1/heavnr/heavnr30430/heavnr30430
1282,ex1/dunalx/dunalx3a110/dunalx3a110
1283,ex1/dunalx/dunalx3a120/dunalx3a120
1284,ex1/dunalx/dunalx3a130/dunalx3a130
1285,ex1/dunalx/dunalx3a210/dunalx3a210
1286,ex1/dunalx/dunalx3a220/dunalx3a220
1287,ex1/dunalx/dunalx3a230/dunalx3a230
1288,ex1/dunalx/dunalx3a310/dunalx3a310
1289,ex1/dunalx/dunalx3a320/dunalx3a320
1290,ex1/dunalx/dunalx3a330/dunalx3a330
1291,ex1/dunalx/dunalx3a410/dunalx3a410
1292,ex1/dunalx/dunalx3a420/dunalx3a420
1293,ex1/bossop/bossop00010/bossop00010
1294,ex1/bossop/bossop00020/bossop00020
1295,ex1/bossop/bossop00110/bossop00110
1296,ex1/bossop/bossop00120/bossop00120
1297,ex1/heavnf/heavnf10110/heavnf10110
1298,ex1/heavng/heavng10350/heavng10350
1299,ex1/heavnf/heavnf10310/heavnf10310
1300,ex1/heavnf/heavnf10410/heavnf10410
1301,ex1/heavnf/heavnf10420/heavnf10420
1302,ex1/heavnf/heavnf10430/heavnf10430
1303,ex1/heavnf/heavnf10440/heavnf10440
1304,ex1/heavnf/heavnf10450/heavnf10450
1305,ex1/heavng/heavng10110/heavng10110
1306,ex1/heavng/heavng10120/heavng10120
1307,ex1/heavng/heavng10210/heavng10210
1308,ex1/heavng/heavng10310/heavng10310
1309,ex1/heavng/heavng10320/heavng10320
1310,ex1/heavng/heavng10330/heavng10330
1311,ex1/heavng/heavng10340/heavng10340
1312,ex1/heavng/heavng10410/heavng10410
1313,ex1/heavng/heavng10420/heavng10420
1314,ex1/heavng/heavng10430/heavng10430
1315,ex1/dunalx/dunalx3b110/dunalx3b110
1316,ex1/dunalx/dunalx3b120/dunalx3b120
1317,ex1/dunalx/dunalx3b130/dunalx3b130
1318,ex1/dunalx/dunalx3b220/dunalx3b220
1319,ex1/dunalx/dunalx3b230/dunalx3b230
1320,ex1/dunalx/dunalx3b320/dunalx3b320
1321,ex1/dunalx/dunalx3b330/dunalx3b330
1322,ex1/dunalx/dunalx3b410/dunalx3b410
1323,ex1/dunalx/dunalx3b420/dunalx3b420
1324,ex1/chrhdb/chrhdb64110/chrhdb64110
1325,ex1/chrhdb/chrhdb64210/chrhdb64210
1326,ex1/chrhdb/chrhdb64220/chrhdb64220
1327,ex1/chrhdb/chrhdb01399/chrhdb01399
1328,ex1/heavne/heavne10960/heavne10960
1329,ex1/chrend/chrend20410/chrend20410
1330,ex1/dunroc/dunroc2d310/dunroc2d310
1331,ex1/dunroc/dunroc2d320/dunroc2d320
1332,ex1/dunroc/dunroc2d330/dunroc2d330
1333,ex1/dundra/dundra2d710/dundra2d710
1334,ex1/dundra/dundra2d720/dundra2d720
1335,ex1/dundra/dundra2d730/dundra2d730
1336,ex1/boszur/boszur00010/boszur00010
1337,ex1/boszur/boszur00020/boszur00020
1338,ex1/dunalx/dunalx3a415/dunalx3a415
1339,ffxiv/feshlw/feshlw00410/feshlw00410
1340,ex1/depdun/depdun00620/depdun00620
1341,ex1/depdun/depdun00630/depdun00630
1342,ex1/depdun/depdun00640/depdun00640
1343,ex1/depdun/depdun00650/depdun00650
1344,ex1/depdun/depdun00660/depdun00660
1345,ex1/depdun/depdun00670/depdun00670
1346,ex1/depdun/depdun00680/depdun00680
1347,ex1/depdun/depdun00690/depdun00690
1348,ex1/tuduku/tuduku00400/tuduku00400
1349,ex1/chrend/chrend30410/chrend30410
1350,ex1/heavny/heavny24110/heavny24110
1351,ex1/heavny/heavny24210/heavny24210
1352,ex1/jobrel/jobrel50010/jobrel50010
1353,ex1/banall/banall11010/banall11010
1354,ex1/banall/banall13010/banall13010
1355,ex1/banall/banall14010/banall14010
1356,ex1/banall/banall14020/banall14020
1357,ex1/heavnm/heavnm30110/heavnm30110
1358,ex1/heavnm/heavnm30120/heavnm30120
1359,ex1/heavnm/heavnm30130/heavnm30130
1360,ex1/heavnm/heavnm30210/heavnm30210
1361,ex1/chrhdb/chrhdb65110/chrhdb65110
1362,ex1/chrhdb/chrhdb65210/chrhdb65210
1363,ex1/chrhdb/chrhdb01499/chrhdb01499
1364,ex1/boszur/boszur00110/boszur00110
1365,ex1/boszur/boszur00120/boszur00120
1366,ex1/dunzon/dunzon2r310/dunzon2r310
1367,ex1/dunzon/dunzon2r320/dunzon2r320
1368,ex1/chrhdb/chrhdb65120/chrhdb65120
1369,ex1/dunzon/dunzon2r340/dunzon2r340
1370,ex1/dunfst/dunfst1da10/dunfst1da10
1371,ex1/dunfst/dunfst1da20/dunfst1da20
1372,ex1/dunfst/dunfst1da30/dunfst1da30
1373,ex1/dundra/dundra2d810/dundra2d810
1374,ex1/dundra/dundra2d820/dundra2d820
1375,ex1/dundra/dundra2d830/dundra2d830
1376,ex1/skyadv/skyadv02010/skyadv02010
1377,ex1/skyadv/skyadv02110/skyadv02110
1378,ex1/heavng/heavng10415/heavng10415
1379,ex2/stmact/stmact01010/stmact01010
1380,ex2/stmact/stmact01020/stmact01020
1381,ex2/stmact/stmact01030/stmact01030
1382,ex2/stmact/stmact01040/stmact01040
1383,ex2/stmact/stmact01050/stmact01050
1384,ex2/stmact/stmact01060/stmact01060
1385,ex2/stmact/stmact01070/stmact01070
1386,ex2/stmact/stmact01080/stmact01080
1387,ex2/stmact/stmact01090/stmact01090
1388,ex2/stmact/stmact01100/stmact01100
1389,ex2/stmact/stmact01110/stmact01110
1390,ex2/stmact/stmact01120/stmact01120
1391,ex2/stmact/stmact01130/stmact01130
1392,ex2/stmact/stmact01140/stmact01140
1393,ex2/stmact/stmact01150/stmact01150
1394,ex2/stmact/stmact01160/stmact01160
1395,ex2/stmact/stmact01170/stmact01170
1396,ex2/stmact/stmact01180/stmact01180
1397,ex2/stmact/stmact01190/stmact01190
1398,ex2/stmact/stmact01200/stmact01200
1399,ex2/stmact/stmact01210/stmact01210
1400,ex2/stmact/stmact01220/stmact01220
1401,ex2/stmact/stmact01230/stmact01230
1402,ex2/stmact/stmact02010/stmact02010
1403,ex2/stmact/stmact02020/stmact02020
1404,ex2/stmact/stmact02030/stmact02030
1405,ex2/stmact/stmact02040/stmact02040
1406,ex2/stmact/stmact02050/stmact02050
1407,ex2/stmact/stmact02060/stmact02060
1408,ex2/stmact/stmact02070/stmact02070
1409,ex2/stmact/stmact03010/stmact03010
1410,ex2/stmact/stmact03020/stmact03020
1411,ex2/stmact/stmact03030/stmact03030
1412,ex2/stmact/stmact03040/stmact03040
1413,ex2/stmact/stmact03050/stmact03050
1414,ex2/stmact/stmact03060/stmact03060
1415,ex2/stmact/stmact07150/stmact07150
1416,ex2/stmact/stmact03080/stmact03080
1417,ex2/stmact/stmact03090/stmact03090
1418,ex2/stmact/stmact03100/stmact03100
1419,ex2/stmact/stmact03110/stmact03110
1420,ex2/stmact/stmact03120/stmact03120
1421,ex2/stmact/stmact03130/stmact03130
1422,ex2/stmact/stmact03140/stmact03140
1423,ex2/stmact/stmact03150/stmact03150
1424,ex2/stmact/stmact03160/stmact03160
1425,ex2/stmact/stmact03170/stmact03170
1426,ex2/stmact/stmact03180/stmact03180
1427,ex2/stmact/stmact03190/stmact03190
1428,ex2/stmact/stmact03200/stmact03200
1429,ex2/stmact/stmact03210/stmact03210
1430,ex2/stmact/stmact03220/stmact03220
1431,ex2/stmact/stmact03230/stmact03230
1432,ex2/stmact/stmact03240/stmact03240
1433,ex2/stmact/stmact03250/stmact03250
1434,ex2/stmact/stmact03260/stmact03260
1435,ex2/stmact/stmact03270/stmact03270
1436,ex2/stmact/stmact04010/stmact04010
1437,ex2/stmact/stmact04020/stmact04020
1438,ex2/stmact/stmact04030/stmact04030
1439,ex2/stmact/stmact04040/stmact04040
1440,ex2/stmact/stmact04050/stmact04050
1441,ex2/stmact/stmact04060/stmact04060
1442,ex2/stmact/stmact04070/stmact04070
1443,ex2/stmact/stmact04080/stmact04080
1444,ex2/stmact/stmact04090/stmact04090
1445,ex2/stmact/stmact04100/stmact04100
1446,ex2/stmact/stmact04110/stmact04110
1447,ex2/stmact/stmact04120/stmact04120
1448,ex2/stmact/stmact04130/stmact04130
1449,ex2/stmact/stmact05010/stmact05010
1450,ex2/stmact/stmact05020/stmact05020
1451,ex2/stmact/stmact05030/stmact05030
1452,ex2/stmact/stmact05040/stmact05040
1453,ex2/stmact/stmact05050/stmact05050
1454,ex2/stmact/stmact05060/stmact05060
1455,ex2/stmact/stmact05070/stmact05070
1456,ex2/stmact/stmact05080/stmact05080
1457,ex2/stmact/stmact05090/stmact05090
1458,ex2/stmact/stmact05100/stmact05100
1459,ex2/stmact/stmact05110/stmact05110
1460,ex2/stmact/stmact05120/stmact05120
1461,ex2/stmact/stmact06010/stmact06010
1462,ex2/stmact/stmact06020/stmact06020
1463,ex2/stmact/stmact06030/stmact06030
1464,ex2/stmact/stmact06040/stmact06040
1465,ex2/stmact/stmact06050/stmact06050
1466,ex2/stmact/stmact06060/stmact06060
1467,ex2/stmact/stmact06070/stmact06070
1468,ex2/stmact/stmact06080/stmact06080
1469,ex2/stmact/stmact06090/stmact06090
1470,ex2/stmact/stmact06100/stmact06100
1471,ex2/stmact/stmact06110/stmact06110
1472,ex2/stmact/stmact06120/stmact06120
1473,ex2/stmact/stmact06130/stmact06130
1474,ex2/stmact/stmact06140/stmact06140
1475,ex2/stmact/stmact06150/stmact06150
1476,ex2/stmact/stmact06160/stmact06160
1477,ex2/stmact/stmact06170/stmact06170
1478,ex2/stmact/stmact06180/stmact06180
1479,ex2/stmact/stmact07010/stmact07010
1480,ex2/stmact/stmact07020/stmact07020
1481,ex2/stmact/stmact07030/stmact07030
1482,ex2/stmact/stmact07040/stmact07040
1483,ex2/stmact/stmact07050/stmact07050
1484,ex2/stmact/stmact07060/stmact07060
1485,ex2/stmact/stmact07070/stmact07070
1486,ex2/stmact/stmact07080/stmact07080
1487,ex2/jobwar/jobwar65005/jobwar65005
1488,ex2/stmact/stmact07100/stmact07100
1489,ex2/stmact/stmact07110/stmact07110
1490,ex2/stmact/stmact07120/stmact07120
1491,ex2/stmact/stmact07130/stmact07130
1492,ex2/stmact/stmact07140/stmact07140
1493,ex2/stmact/stmact05015/stmact05015
1494,ex2/jobrdm/jobrdm50110/jobrdm50110
1495,ex2/jobrdm/jobrdm56010/jobrdm56010
1496,ex2/jobrdm/jobrdm60010/jobrdm60010
1497,ex2/jobrdm/jobrdm68010/jobrdm68010
1498,ex2/jobrdm/jobrdm70010/jobrdm70010
1499,ex2/jobsam/jobsam50110/jobsam50110
1500,ex2/jobsam/jobsam54010/jobsam54010
1501,ex2/jobsam/jobsam60010/jobsam60010
1502,ex2/jobsam/jobsam68010/jobsam68010
1503,ex2/jobsam/jobsam70010/jobsam70010
1504,ex2/jobwar/jobwar65010/jobwar65010
1505,ex2/jobwar/jobwar70010/jobwar70010
1506,ex2/jobpld/jobpld65010/jobpld65010
1507,ex2/jobpld/jobpld70010/jobpld70010
1508,ex2/jobdrk/jobdrk65010/jobdrk65010
1509,ex2/jobdrk/jobdrk70010/jobdrk70010
1510,ex2/jobwhm/jobwhm65010/jobwhm65010
1511,ex2/jobwhm/jobwhm70010/jobwhm70010
1512,ex2/jobsch/jobsch65010/jobsch65010
1513,ex2/jobsch/jobsch70010/jobsch70010
1514,ex2/jobast/jobast65010/jobast65010
1515,ex2/jobast/jobast70010/jobast70010
1516,ex2/jobdrg/jobdrg65010/jobdrg65010
1517,ex2/jobdrg/jobdrg70010/jobdrg70010
1518,ex2/jobmnk/jobmnk65010/jobmnk65010
1519,ex2/jobmnk/jobmnk70010/jobmnk70010
1520,ex2/jobnin/jobnin65010/jobnin65010
1521,ex2/jobnin/jobnin70010/jobnin70010
1522,ex2/jobbrd/jobbrd65010/jobbrd65010
1523,ex2/jobbrd/jobbrd70010/jobbrd70010
1524,ex2/jobmch/jobmch65010/jobmch65010
1525,ex2/jobmch/jobmch70010/jobmch70010
1526,ex2/jobblm/jobblm65010/jobblm65010
1527,ex2/jobblm/jobblm70010/jobblm70010
1528,ex2/jobsmn/jobsmn65010/jobsmn65010
1529,ex2/jobsmn/jobsmn70010/jobsmn70010
1530,ex2/clswdk/clswdk70010/clswdk70010
1531,ex2/clsbsm/clsbsm70010/clsbsm70010
1532,ex2/clsarm/clsarm70010/clsarm70010
1533,ex2/clsgld/clsgld70010/clsgld70010
1534,ex2/clstan/clstan70010/clstan70010
1535,ex2/clswvr/clswvr70010/clswvr70010
1536,ex2/clsalc/clsalc70010/clsalc70010
1537,ex2/clscul/clscul70010/clscul70010
1538,ex2/clshrv/clshrv70010/clshrv70010
1539,ex2/clsmin/clsmin70010/clsmin70010
1540,ex2/clsfsh/clsfsh70010/clsfsh70010
1541,ex2/dunocn/dunocn3d110/dunocn3d110
1542,ex2/dunocn/dunocn3d120/dunocn3d120
1543,ex2/dunocn/dunocn3d130/dunocn3d130
1544,ex2/dunest/dunest3d110/dunest3d110
1545,ex2/dunest/dunest3d120/dunest3d120
1546,ex2/dunest/dunest3d130/dunest3d130
1547,ex2/dunest/dunest3d210/dunest3d210
1548,ex2/dunest/dunest3d220/dunest3d220
1549,ex2/dunest/dunest3d230/dunest3d230
1550,ex2/dunest/dunest3d310/dunest3d310
1551,ex2/dunest/dunest3d320/dunest3d320
1552,ex2/dunest/dunest3d330/dunest3d330
1553,ex2/dungyr/dungyr3d110/dungyr3d110
1554,ex2/dungyr/dungyr3d120/dungyr3d120
1555,ex2/dungyr/dungyr3d130/dungyr3d130
1556,ex2/dungyr/dungyr3d210/dungyr3d210
1557,ex2/dungyr/dungyr3d220/dungyr3d220
1558,ex2/dungyr/dungyr3d230/dungyr3d230
1559,ex2/dungyr/dungyr3d310/dungyr3d310
1560,ex2/dungyr/dungyr3d320/dungyr3d320
1561,ex2/dungyr/dungyr3d330/dungyr3d330
1562,ex2/dunest/dunest3d410/dunest3d410
1563,ex2/dunest/dunest3d420/dunest3d420
1564,ex2/dunest/dunest3d430/dunest3d430
1565,ex2/boslxm/boslxm00010/boslxm00010
1566,ex2/boslxm/boslxm00020/boslxm00020
1567,ex2/boslxm/boslxm00110/boslxm00110
1568,ex2/boslxm/boslxm00120/boslxm00120
1569,ex2/bosssn/bosssn00010/bosssn00010
1570,ex2/bosssn/bosssn00020/bosssn00020
1571,ex2/bosssn/bosssn00110/bosssn00110
1572,ex2/bosssn/bosssn00120/bosssn00120
1573,ex2/qstomg/qstomg00010/qstomg00010
1574,ex2/qstomg/qstomg00020/qstomg00020
1575,ex2/qstomg/qstomg00030/qstomg00030
1576,ex2/qstomg/qstomg00040/qstomg00040
1577,ex2/qstomg/qstomg00050/qstomg00050
1578,ex2/qstomg/qstomg00060/qstomg00060
1579,ex2/dunomg/dunomg1a110/dunomg1a110
1580,ex2/dunomg/dunomg1a120/dunomg1a120
1581,ex2/dunomg/dunomg1a210/dunomg1a210
1582,ex2/dunomg/dunomg1a220/dunomg1a220
1583,ex2/dunomg/dunomg1a310/dunomg1a310
1584,ex2/dunomg/dunomg1a320/dunomg1a320
1585,ex2/dunomg/dunomg1a410/dunomg1a410
1586,ex2/dunomg/dunomg1a420/dunomg1a420
1587,ex2/dunomg/dunomg1b110/dunomg1b110
1588,ex2/dunomg/dunomg1b120/dunomg1b120
1589,ex2/dunomg/dunomg1b210/dunomg1b210
1590,ex2/dunomg/dunomg1b220/dunomg1b220
1591,ex2/dunomg/dunomg1b310/dunomg1b310
1592,ex2/dunomg/dunomg1b320/dunomg1b320
1593,ex2/dunomg/dunomg1b410/dunomg1b410
1594,ex2/dunomg/dunomg1b420/dunomg1b420
1595,ffxiv/houest/houest1h110/houest1h110
1596,ex2/trehnt/trehnt00110/trehnt00110
1597,ex2/jobast/jobast65000/jobast65000
1598,ex2/jobast/jobast65005/jobast65005
1599,ex1/skyadv/skyadv02015/skyadv02015
1600,ex1/skyadv/skyadv02115/skyadv02115
1601,ffxiv/vygest/vygest00010/vygest00010
1602,ffxiv/choest/choest0b010/choest0b010
1603,ffxiv/choest/choest0b020/choest0b020
1604,ffxiv/choest/choest0b030/choest0b030
1605,ex2/bossin/bossin00010/bossin00010
1606,ex2/bossin/bossin00020/bossin00020
1607,ex2/jobsam/jobsam60015/jobsam60015
1608,ex2/stmact/stmact02080/stmact02080
1609,ex2/stmact/stmact04140/stmact04140
1610,ex2/stmact/stmact01115/stmact01115
1611,ex2/stmact/stmact03015/stmact03015
1612,ex2/stmact/stmact06145/stmact06145
1613,ex2/stmact/stmact06185/stmact06185
